0,1,2,3,4,5,6
USA,Any Gender,Finance,18 to 24,Director,11-50 employees,4200
USA,Any Gender,Finance,18 to 24,Director,2-10 employees,3900
USA,Any Gender,Finance,18 to 24,Director,Myself Only,310
USA,Any Gender,Finance,18 to 24,Manager,Any Company Size,42000
USA,Any Gender,Finance,18 to 24,Manager,"10,001+ employees",14000
USA,Any Gender,Finance,18 to 24,Manager,"5001-10,000 employees",2800
USA,Any Gender,Finance,18 to 24,Manager,1001-5000 employees,5700
USA,Any Gender,Finance,18 to 24,Manager,501-1000 employees,2400
USA,Any Gender,Finance,18 to 24,Manager,201-500 employees,2800
USA,Any Gender,Finance,18 to 24,Manager,51-200 employees,3800
USA,Any Gender,Finance,18 to 24,Manager,11-50 employees,4000
USA,Any Gender,Finance,18 to 24,Manager,2-10 employees,4600
USA,Any Gender,Finance,18 to 24,Manager,Myself Only,460
USA,Any Gender,Finance,18 to 24,Senior,Any Company Size,240000
USA,Any Gender,Finance,18 to 24,Senior,"10,001+ employees",85000
USA,Any Gender,Finance,18 to 24,Senior,"5001-10,000 employees",16000
USA,Any Gender,Finance,18 to 24,Senior,1001-5000 employees,30000
USA,Any Gender,Finance,18 to 24,Senior,501-1000 employees,13000
USA,Any Gender,Finance,18 to 24,Senior,201-500 employees,15000
USA,Any Gender,Finance,18 to 24,Senior,51-200 employees,20000
USA,Any Gender,Finance,18 to 24,Senior,11-50 employees,21000
USA,Any Gender,Finance,18 to 24,Senior,2-10 employees,24000
USA,Any Gender,Finance,18 to 24,Senior,Myself Only,2000
USA,Any Gender,Finance,18 to 24,Entry,Any Company Size,340000
USA,Any Gender,Finance,18 to 24,Entry,"10,001+ employees",110000
USA,Any Gender,Finance,18 to 24,Entry,"5001-10,000 employees",21000
USA,Any Gender,Finance,18 to 24,Entry,1001-5000 employees,39000
USA,Any Gender,Finance,18 to 24,Entry,501-1000 employees,18000
USA,Any Gender,Finance,18 to 24,Entry,201-500 employees,23000
USA,Any Gender,Finance,18 to 24,Entry,51-200 employees,31000
USA,Any Gender,Finance,18 to 24,Entry,11-50 employees,28000
USA,Any Gender,Finance,18 to 24,Entry,2-10 employees,41000
USA,Any Gender,Finance,18 to 24,Entry,Myself Only,2500
USA,Any Gender,Finance,18 to 24,Training,Any Company Size,19000
USA,Any Gender,Finance,18 to 24,Training,"10,001+ employees",5400
USA,Any Gender,Finance,18 to 24,Training,"5001-10,000 employees",1800
USA,Any Gender,Finance,18 to 24,Training,1001-5000 employees,2700
USA,Any Gender,Finance,18 to 24,Training,501-1000 employees,1200
USA,Any Gender,Finance,18 to 24,Training,201-500 employees,1300
USA,Any Gender,Finance,18 to 24,Training,51-200 employees,1900
USA,Any Gender,Finance,18 to 24,Training,11-50 employees,2200
USA,Any Gender,Finance,18 to 24,Training,2-10 employees,1800
USA,Any Gender,Finance,18 to 24,Training,Myself Only,0
USA,Any Gender,Finance,18 to 24,Unpaid,Any Company Size,11000
USA,Any Gender,Finance,18 to 24,Unpaid,"10,001+ employees",2400
USA,Any Gender,Finance,18 to 24,Unpaid,"5001-10,000 employees",310
USA,Any Gender,Finance,18 to 24,Unpaid,1001-5000 employees,480
USA,Any Gender,Finance,18 to 24,Unpaid,501-1000 employees,0
USA,Any Gender,Finance,18 to 24,Unpaid,201-500 employees,0
USA,Any Gender,Finance,18 to 24,Unpaid,51-200 employees,0
USA,Any Gender,Finance,18 to 24,Unpaid,11-50 employees,470
USA,Any Gender,Finance,18 to 24,Unpaid,2-10 employees,1200
USA,Any Gender,Finance,18 to 24,Unpaid,Myself Only,540
USA,Any Gender,IT,Any Age Range,Any Job Seniority,Any Company Size,13000000
USA,Any Gender,IT,Any Age Range,Any Job Seniority,"10,001+ employees",3500000
USA,Any Gender,IT,Any Age Range,Any Job Seniority,"5001-10,000 employees",500000
USA,Any Gender,IT,Any Age Range,Any Job Seniority,1001-5000 employees,1200000
USA,Any Gender,IT,Any Age Range,Any Job Seniority,501-1000 employees,520000
USA,Any Gender,IT,Any Age Range,Any Job Seniority,201-500 employees,740000
USA,Any Gender,IT,Any Age Range,Any Job Seniority,51-200 employees,1100000
USA,Any Gender,IT,Any Age Range,Any Job Seniority,11-50 employees,1200000
USA,Any Gender,IT,Any Age Range,Any Job Seniority,2-10 employees,970000
USA,Any Gender,IT,Any Age Range,Any Job Seniority,Myself Only,190000
USA,Any Gender,IT,Any Age Range,Owner,Any Company Size,740000
USA,Any Gender,IT,Any Age Range,Owner,"10,001+ employees",74000
USA,Any Gender,IT,Any Age Range,Owner,"5001-10,000 employees",16000
USA,Any Gender,IT,Any Age Range,Owner,1001-5000 employees,45000
USA,Any Gender,IT,Any Age Range,Owner,501-1000 employees,23000
USA,Any Gender,IT,Any Age Range,Owner,201-500 employees,36000
USA,Any Gender,IT,Any Age Range,Owner,51-200 employees,71000
USA,Any Gender,IT,Any Age Range,Owner,11-50 employees,140000
USA,Any Gender,IT,Any Age Range,Owner,2-10 employees,220000
USA,Any Gender,IT,Any Age Range,Owner,Myself Only,29000
USA,Any Gender,IT,Any Age Range,Partner,Any Company Size,130000
USA,Any Gender,IT,Any Age Range,Partner,"10,001+ employees",25000
USA,Any Gender,IT,Any Age Range,Partner,"5001-10,000 employees",6100
USA,Any Gender,IT,Any Age Range,Partner,1001-5000 employees,16000
USA,Any Gender,IT,Any Age Range,Partner,501-1000 employees,9700
USA,Any Gender,IT,Any Age Range,Partner,201-500 employees,16000
USA,Any Gender,IT,Any Age Range,Partner,51-200 employees,32000
USA,Any Gender,IT,Any Age Range,Partner,11-50 employees,50000
USA,Any Gender,IT,Any Age Range,Partner,2-10 employees,51000
USA,Any Gender,IT,Any Age Range,Partner,Myself Only,4500
USA,Any Gender,IT,Any Age Range,CXO,Any Company Size,530000
USA,Any Gender,IT,Any Age Range,CXO,"10,001+ employees",51000
USA,Any Gender,IT,Any Age Range,CXO,"5001-10,000 employees",11000
USA,Any Gender,IT,Any Age Range,CXO,1001-5000 employees,29000
USA,Any Gender,IT,Any Age Range,CXO,501-1000 employees,18000
USA,Any Gender,IT,Any Age Range,CXO,201-500 employees,32000
USA,Any Gender,IT,Any Age Range,CXO,51-200 employees,72000
USA,Any Gender,IT,Any Age Range,CXO,11-50 employees,130000
USA,Any Gender,IT,Any Age Range,CXO,2-10 employees,150000
USA,Any Gender,IT,Any Age Range,CXO,Myself Only,13000
USA,Any Gender,IT,Any Age Range,VP,Any Company Size,370000
USA,Any Gender,IT,Any Age Range,VP,"10,001+ employees",86000
USA,Any Gender,IT,Any Age Range,VP,"5001-10,000 employees",15000
USA,Any Gender,IT,Any Age Range,VP,1001-5000 employees,40000
USA,Any Gender,IT,Any Age Range,VP,501-1000 employees,21000
USA,Any Gender,IT,Any Age Range,VP,201-500 employees,34000
USA,Any Gender,IT,Any Age Range,VP,51-200 employees,60000
USA,Any Gender,IT,Any Age Range,VP,11-50 employees,70000
USA,Any Gender,IT,Any Age Range,VP,2-10 employees,52000
USA,Any Gender,IT,Any Age Range,VP,Myself Only,4500
USA,Any Gender,IT,Any Age Range,Director,Any Company Size,750000
USA,Any Gender,IT,Any Age Range,Director,"10,001+ employees",220000
USA,Any Gender,IT,Any Age Range,Director,"5001-10,000 employees",39000
USA,Any Gender,IT,Any Age Range,Director,1001-5000 employees,96000
USA,Any Gender,IT,Any Age Range,Director,501-1000 employees,45000
USA,Any Gender,IT,Any Age Range,Director,201-500 employees,65000
USA,Any Gender,IT,Any Age Range,Director,51-200 employees,110000
USA,Any Gender,IT,Any Age Range,Director,11-50 employees,120000
USA,Any Gender,IT,Any Age Range,Director,2-10 employees,91000
USA,Any Gender,IT,Any Age Range,Director,Myself Only,11000
USA,Any Gender,IT,Any Age Range,Manager,Any Company Size,1100000
USA,Any Gender,IT,Any Age Range,Manager,"10,001+ employees",460000
USA,Any Gender,IT,Any Age Range,Manager,"5001-10,000 employees",59000
USA,Any Gender,IT,Any Age Range,Manager,1001-5000 employees,130000
USA,Any Gender,IT,Any Age Range,Manager,501-1000 employees,53000
USA,Any Gender,IT,Any Age Range,Manager,201-500 employees,72000
USA,Any Gender,IT,Any Age Range,Manager,51-200 employees,99000
USA,Any Gender,IT,Any Age Range,Manager,11-50 employees,95000
USA,Any Gender,IT,Any Age Range,Manager,2-10 employees,74000
USA,Any Gender,IT,Any Age Range,Manager,Myself Only,12000
USA,Any Gender,IT,Any Age Range,Senior,Any Company Size,3400000
USA,Any Gender,IT,Any Age Range,Senior,"10,001+ employees",1300000
USA,Any Gender,IT,Any Age Range,Senior,"5001-10,000 employees",200000
USA,Any Gender,IT,Any Age Range,Senior,1001-5000 employees,440000
USA,Any Gender,IT,Any Age Range,Senior,501-1000 employees,190000
USA,Any Gender,IT,Any Age Range,Senior,201-500 employees,260000
USA,Any Gender,IT,Any Age Range,Senior,51-200 employees,370000
USA,Any Gender,IT,Any Age Range,Senior,11-50 employees,310000
USA,Any Gender,IT,Any Age Range,Senior,2-10 employees,190000
USA,Any Gender,IT,Any Age Range,Senior,Myself Only,36000
USA,Any Gender,IT,Any Age Range,Entry,Any Company Size,3900000
USA,Any Gender,IT,Any Age Range,Entry,"10,001+ employees",1300000
USA,Any Gender,IT,Any Age Range,Entry,"5001-10,000 employees",160000
USA,Any Gender,IT,Any Age Range,Entry,1001-5000 employees,410000
USA,Any Gender,IT,Any Age Range,Entry,501-1000 employees,180000
USA,Any Gender,IT,Any Age Range,Entry,201-500 employees,250000
USA,Any Gender,IT,Any Age Range,Entry,51-200 employees,380000
USA,Any Gender,IT,Any Age Range,Entry,11-50 employees,380000
USA,Any Gender,IT,Any Age Range,Entry,2-10 employees,260000
USA,Any Gender,IT,Any Age Range,Entry,Myself Only,62000
USA,Any Gender,IT,Any Age Range,Training,Any Company Size,85000
USA,Any Gender,IT,Any Age Range,Training,"10,001+ employees",23000
USA,Any Gender,IT,Any Age Range,Training,"5001-10,000 employees",3200
USA,Any Gender,IT,Any Age Range,Training,1001-5000 employees,6900
USA,Any Gender,IT,Any Age Range,Training,501-1000 employees,3000
USA,Any Gender,IT,Any Age Range,Training,201-500 employees,4500
USA,Any Gender,IT,Any Age Range,Training,51-200 employees,7600
USA,Any Gender,IT,Any Age Range,Training,11-50 employees,9700
USA,Any Gender,IT,Any Age Range,Training,2-10 employees,6700
USA,Any Gender,IT,Any Age Range,Training,Myself Only,2300
USA,Any Gender,IT,Any Age Range,Unpaid,Any Company Size,330000
USA,Any Gender,IT,Any Age Range,Unpaid,"10,001+ employees",38000
USA,Any Gender,IT,Any Age Range,Unpaid,"5001-10,000 employees",1800
USA,Any Gender,IT,Any Age Range,Unpaid,1001-5000 employees,7200
USA,Any Gender,IT,Any Age Range,Unpaid,501-1000 employees,3200
USA,Any Gender,IT,Any Age Range,Unpaid,201-500 employees,5000
USA,Any Gender,IT,Any Age Range,Unpaid,51-200 employees,7300
USA,Any Gender,IT,Any Age Range,Unpaid,11-50 employees,11000
USA,Any Gender,IT,Any Age Range,Unpaid,2-10 employees,13000
USA,Any Gender,IT,Any Age Range,Unpaid,Myself Only,20000
USA,Any Gender,IT,55+,Any Job Seniority,Any Company Size,930000
USA,Any Gender,IT,55+,Any Job Seniority,"10,001+ employees",240000
USA,Any Gender,IT,55+,Any Job Seniority,"5001-10,000 employees",39000
USA,Any Gender,IT,55+,Any Job Seniority,1001-5000 employees,80000
USA,Any Gender,IT,55+,Any Job Seniority,501-1000 employees,35000
USA,Any Gender,IT,55+,Any Job Seniority,201-500 employees,54000
USA,Any Gender,IT,55+,Any Job Seniority,51-200 employees,85000
USA,Any Gender,IT,55+,Any Job Seniority,11-50 employees,98000
USA,Any Gender,IT,55+,Any Job Seniority,2-10 employees,90000
USA,Any Gender,IT,55+,Any Job Seniority,Myself Only,13000
USA,Any Gender,IT,55+,Owner,Any Company Size,96000
USA,Any Gender,IT,55+,Owner,"10,001+ employees",8700
USA,Any Gender,IT,55+,Owner,"5001-10,000 employees",2100
USA,Any Gender,IT,55+,Owner,1001-5000 employees,5900
USA,Any Gender,IT,55+,Owner,501-1000 employees,3400
USA,Any Gender,IT,55+,Owner,201-500 employees,5400
USA,Any Gender,IT,55+,Owner,51-200 employees,11000
USA,Any Gender,IT,55+,Owner,11-50 employees,21000
USA,Any Gender,IT,55+,Owner,2-10 employees,30000
USA,Any Gender,IT,55+,Owner,Myself Only,3200
USA,Any Gender,IT,55+,Partner,Any Company Size,27000
USA,Any Gender,IT,55+,Partner,"10,001+ employees",4500
USA,Any Gender,IT,55+,Partner,"5001-10,000 employees",1300
USA,Any Gender,IT,55+,Partner,1001-5000 employees,3500
USA,Any Gender,IT,55+,Partner,501-1000 employees,2100
USA,Any Gender,IT,55+,Partner,201-500 employees,3600
USA,Any Gender,IT,55+,Partner,51-200 employees,7300
USA,Any Gender,IT,55+,Partner,11-50 employees,11000
USA,Any Gender,IT,55+,Partner,2-10 employees,11000
USA,Any Gender,IT,55+,Partner,Myself Only,840
USA,Any Gender,IT,55+,CXO,Any Company Size,91000
USA,Any Gender,IT,55+,CXO,"10,001+ employees",7900
USA,Any Gender,IT,55+,CXO,"5001-10,000 employees",2100
USA,Any Gender,IT,55+,CXO,1001-5000 employees,5700
USA,Any Gender,IT,55+,CXO,501-1000 employees,3700
USA,Any Gender,IT,55+,CXO,201-500 employees,6500
USA,Any Gender,IT,55+,CXO,51-200 employees,15000
USA,Any Gender,IT,55+,CXO,11-50 employees,26000
USA,Any Gender,IT,55+,CXO,2-10 employees,28000
USA,Any Gender,IT,55+,CXO,Myself Only,2000
USA,Any Gender,IT,55+,VP,Any Company Size,58000
USA,Any Gender,IT,55+,VP,"10,001+ employees",14000
USA,Any Gender,IT,55+,VP,"5001-10,000 employees",2800
USA,Any Gender,IT,55+,VP,1001-5000 employees,6900
USA,Any Gender,IT,55+,VP,501-1000 employees,3500
USA,Any Gender,IT,55+,VP,201-500 employees,5800
USA,Any Gender,IT,55+,VP,51-200 employees,10000
USA,Any Gender,IT,55+,VP,11-50 employees,12000
USA,Any Gender,IT,55+,VP,2-10 employees,9100
USA,Any Gender,IT,55+,VP,Myself Only,730
USA,Any Gender,IT,55+,Director,Any Company Size,93000
USA,Any Gender,IT,55+,Director,"10,001+ employees",29000
USA,Any Gender,IT,55+,Director,"5001-10,000 employees",5800
USA,Any Gender,IT,55+,Director,1001-5000 employees,12000
USA,Any Gender,IT,55+,Director,501-1000 employees,5300
USA,Any Gender,IT,55+,Director,201-500 employees,8200
USA,Any Gender,IT,55+,Director,51-200 employees,13000
USA,Any Gender,IT,55+,Director,11-50 employees,15000
USA,Any Gender,IT,55+,Director,2-10 employees,13000
USA,Any Gender,IT,55+,Director,Myself Only,1400
USA,Any Gender,IT,55+,Manager,Any Company Size,80000
USA,Any Gender,IT,55+,Manager,"10,001+ employees",37000
USA,Any Gender,IT,55+,Manager,"5001-10,000 employees",5400
USA,Any Gender,IT,55+,Manager,1001-5000 employees,9900
USA,Any Gender,IT,55+,Manager,501-1000 employees,3900
USA,Any Gender,IT,55+,Manager,201-500 employees,5800
USA,Any Gender,IT,55+,Manager,51-200 employees,8000
USA,Any Gender,IT,55+,Manager,11-50 employees,8100
USA,Any Gender,IT,55+,Manager,2-10 employees,6800
USA,Any Gender,IT,55+,Manager,Myself Only,1000
USA,Any Gender,IT,55+,Senior,Any Company Size,250000
USA,Any Gender,IT,55+,Senior,"10,001+ employees",97000
USA,Any Gender,IT,55+,Senior,"5001-10,000 employees",16000
USA,Any Gender,IT,55+,Senior,1001-5000 employees,30000
USA,Any Gender,IT,55+,Senior,501-1000 employees,12000
USA,Any Gender,IT,55+,Senior,201-500 employees,17000
USA,Any Gender,IT,55+,Senior,51-200 employees,24000
USA,Any Gender,IT,55+,Senior,11-50 employees,21000
USA,Any Gender,IT,55+,Senior,2-10 employees,14000
USA,Any Gender,IT,55+,Senior,Myself Only,2900
USA,Any Gender,IT,55+,Entry,Any Company Size,150000
USA,Any Gender,IT,55+,Entry,"10,001+ employees",49000
USA,Any Gender,IT,55+,Entry,"5001-10,000 employees",7400
USA,Any Gender,IT,55+,Entry,1001-5000 employees,15000
USA,Any Gender,IT,55+,Entry,501-1000 employees,6400
USA,Any Gender,IT,55+,Entry,201-500 employees,9800
USA,Any Gender,IT,55+,Entry,51-200 employees,14000
USA,Any Gender,IT,55+,Entry,11-50 employees,13000
USA,Any Gender,IT,55+,Entry,2-10 employees,8800
USA,Any Gender,IT,55+,Entry,Myself Only,1900
USA,Any Gender,IT,55+,Training,Any Company Size,630
USA,Any Gender,IT,55+,Training,"10,001+ employees",0
USA,Any Gender,IT,55+,Training,"5001-10,000 employees",0
USA,Any Gender,IT,55+,Training,1001-5000 employees,0
USA,Any Gender,IT,55+,Training,501-1000 employees,0
USA,Any Gender,IT,55+,Training,201-500 employees,0
USA,Any Gender,IT,55+,Training,51-200 employees,0
USA,Any Gender,IT,55+,Training,11-50 employees,0
USA,Any Gender,IT,55+,Training,2-10 employees,0
USA,Any Gender,IT,55+,Training,Myself Only,0
USA,Any Gender,IT,55+,Unpaid,Any Company Size,29000
USA,Any Gender,IT,55+,Unpaid,"10,001+ employees",4100
USA,Any Gender,IT,55+,Unpaid,"5001-10,000 employees",0
USA,Any Gender,IT,55+,Unpaid,1001-5000 employees,510
USA,Any Gender,IT,55+,Unpaid,501-1000 employees,0
USA,Any Gender,IT,55+,Unpaid,201-500 employees,360
USA,Any Gender,IT,55+,Unpaid,51-200 employees,510
USA,Any Gender,IT,55+,Unpaid,11-50 employees,820
USA,Any Gender,IT,55+,Unpaid,2-10 employees,1000
USA,Any Gender,IT,55+,Unpaid,Myself Only,1400
USA,Any Gender,IT,35 to 54,Any Job Seniority,Any Company Size,4600000
USA,Any Gender,IT,35 to 54,Any Job Seniority,"10,001+ employees",1500000
USA,Any Gender,IT,35 to 54,Any Job Seniority,"5001-10,000 employees",220000
USA,Any Gender,IT,35 to 54,Any Job Seniority,1001-5000 employees,490000
USA,Any Gender,IT,35 to 54,Any Job Seniority,501-1000 employees,210000
USA,Any Gender,IT,35 to 54,Any Job Seniority,201-500 employees,300000
USA,Any Gender,IT,35 to 54,Any Job Seniority,51-200 employees,450000
USA,Any Gender,IT,35 to 54,Any Job Seniority,11-50 employees,450000
USA,Any Gender,IT,35 to 54,Any Job Seniority,2-10 employees,350000
USA,Any Gender,IT,35 to 54,Any Job Seniority,Myself Only,48000
USA,Any Gender,IT,35 to 54,Owner,Any Company Size,350000
USA,Any Gender,IT,35 to 54,Owner,"10,001+ employees",36000
USA,Any Gender,IT,35 to 54,Owner,"5001-10,000 employees",8300
USA,Any Gender,IT,35 to 54,Owner,1001-5000 employees,22000
USA,Any Gender,IT,35 to 54,Owner,501-1000 employees,12000
USA,Any Gender,IT,35 to 54,Owner,201-500 employees,19000
USA,Any Gender,IT,35 to 54,Owner,51-200 employees,39000
USA,Any Gender,IT,35 to 54,Owner,11-50 employees,75000
USA,Any Gender,IT,35 to 54,Owner,2-10 employees,110000
USA,Any Gender,IT,35 to 54,Owner,Myself Only,14000
USA,Any Gender,IT,35 to 54,Partner,Any Company Size,70000
USA,Any Gender,IT,35 to 54,Partner,"10,001+ employees",14000
USA,Any Gender,IT,35 to 54,Partner,"5001-10,000 employees",3400
USA,Any Gender,IT,35 to 54,Partner,1001-5000 employees,8900
USA,Any Gender,IT,35 to 54,Partner,501-1000 employees,5600
USA,Any Gender,IT,35 to 54,Partner,201-500 employees,9400
USA,Any Gender,IT,35 to 54,Partner,51-200 employees,18000
USA,Any Gender,IT,35 to 54,Partner,11-50 employees,29000
USA,Any Gender,IT,35 to 54,Partner,2-10 employees,29000
USA,Any Gender,IT,35 to 54,Partner,Myself Only,2400
USA,Any Gender,IT,35 to 54,CXO,Any Company Size,250000
USA,Any Gender,IT,35 to 54,CXO,"10,001+ employees",23000
USA,Any Gender,IT,35 to 54,CXO,"5001-10,000 employees",5300
USA,Any Gender,IT,35 to 54,CXO,1001-5000 employees,15000
USA,Any Gender,IT,35 to 54,CXO,501-1000 employees,9500
USA,Any Gender,IT,35 to 54,CXO,201-500 employees,18000
USA,Any Gender,IT,35 to 54,CXO,51-200 employees,41000
USA,Any Gender,IT,35 to 54,CXO,11-50 employees,73000
USA,Any Gender,IT,35 to 54,CXO,2-10 employees,77000
USA,Any Gender,IT,35 to 54,CXO,Myself Only,6100
USA,Any Gender,IT,35 to 54,VP,Any Company Size,210000
USA,Any Gender,IT,35 to 54,VP,"10,001+ employees",49000
USA,Any Gender,IT,35 to 54,VP,"5001-10,000 employees",9500
USA,Any Gender,IT,35 to 54,VP,1001-5000 employees,26000
USA,Any Gender,IT,35 to 54,VP,501-1000 employees,14000
USA,Any Gender,IT,35 to 54,VP,201-500 employees,21000
USA,Any Gender,IT,35 to 54,VP,51-200 employees,37000
USA,Any Gender,IT,35 to 54,VP,11-50 employees,40000
USA,Any Gender,IT,35 to 54,VP,2-10 employees,27000
